time_stamp,sensor_index,humidity,temperature,PM2.5_ATM_ug/m3,PM25_Source,NO2_Density,NO2_Source,DateTime_UTC,DateTime,Temp_C,Rain_mm,Pressure_hPa,WindSpeed_kmh,WindDir_sin,WindDir_cos,Hour,Month,DayOfWeek,Is_Weekend,Hour_sin,Hour_cos,Month_sin,Month_cos,DOW_sin,DOW_cos,Lag_1h,Lag_2h,Lag_3h,Lag_6h,Lag_12h,Lag_24h,Lag_48h,Roll3h_mean,Roll3h_std,Roll6h_mean,Roll6h_std,Roll24h_mean,Roll24h_std,AQI,Split
1745888400,12451,100.0,83.0,26.8,PurpleAir_Ground,2.638339774654069e-05,Interpolated,2025-04-29 01:00:00,2025-04-29 06:30:00,23.1,0.0,953.2,3.8,0.981627183447664,-0.1908089953765448,1,4,1,0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,23.7,23.7,18.5,27.1,39.3,35.4,41.8,21.96666666666675,3.00222139978607,23.433333333333323,3.094295827272076,25.645833333333332,8.541457933116265,82,val
1745892000,12451,100.0,85.0,43.2,PurpleAir_Ground,2.633897120211078e-05,Interpolated,2025-04-29 02:00:00,2025-04-29 07:30:00,24.1,0.0,953.6,5.1,0.9945218953682733,0.10452846326765346,2,4,1,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,26.8,23.7,23.7,26.0,36.1,34.7,28.0,24.733333333333416,1.7897858344878401,23.383333333333326,3.0248415936497155,25.287500000000005,8.29118507814211,120,val
1745895600,12451,100.0,87.0,31.8,PurpleAir_Ground,2.629454465768089e-05,Interpolated,2025-04-29 03:00:00,2025-04-29 08:30:00,25.7,0.0,955.1,2.9,0.0697564737441253,0.9975640502598242,3,4,1,0,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,43.2,26.8,23.7,21.6,40.0,22.4,19.8,31.233333333333416,10.478708571829516,26.24999999999999,8.744083714146866,25.64166666666667,8.871935069874235,92,val
1745899200,12451,100.0,92.0,20.1,PurpleAir_Ground,2.625011811325099e-05,Interpolated,2025-04-29 04:00:00,2025-04-29 09:30:00,27.7,0.0,955.4,1.0,0.9271838545667874,0.37460659341591196,4,4,1,0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,31.8,43.2,26.8,18.5,33.4,16.2,17.5,33.933333333333415,8.405553719614987,27.94999999999999,8.650260111696612,26.033333333333335,8.929904165544189,68,val
1745902800,12451,100.0,93.0,13.8,PurpleAir_Ground,2.620569156882109e-05,Interpolated,2025-04-29 05:00:00,2025-04-29 10:30:00,29.0,0.1,955.1,2.2,-0.7431448254773946,0.6691306063588578,5,4,1,0,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,20.1,31.8,43.2,23.7,31.6,15.1,16.9,31.700000000000085,11.550324670761428,28.216666666666654,8.318994330246674,26.195833333333336,8.777366108184605,55,val
1745906400,12451,100.0,94.0,13.6,PurpleAir_Ground,2.616126502439119e-05,Interpolated,2025-04-29 06:00:00,2025-04-29 11:30:00,30.0,0.0,954.6,9.2,-0.9335804264972017,0.3583679495453004,6,4,1,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,13.8,20.1,31.8,23.7,28.1,22.9,18.2,21.90000000000008,9.13400240858301,26.56666666666666,10.169890199342138,26.141666666666666,8.852507218747542,54,val
1745910000,12451,100.0,96.0,8.9,PurpleAir_Ground,2.611683847996128e-05,Interpolated,2025-04-29 07:00:00,2025-04-29 12:30:00,28.8,2.0,953.6,11.1,-0.6427876096865396,0.7660444431189778,7,4,1,0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,13.6,13.8,20.1,26.8,27.1,17.9,14.0,15.833333333333416,3.6963946398259013,24.883333333333326,11.489545973043246,25.754166666666666,9.197399404022192,37,val
1745913600,12451,100.0,95.0,11.2,PurpleAir_Ground,2.607241193553138e-05,Interpolated,2025-04-29 08:00:00,2025-04-29 13:30:00,24.0,5.9,952.7,2.9,-0.7313537016191705,-0.6819983600624986,8,4,1,0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,8.9,13.6,13.8,43.2,26.0,13.8,11.3,12.10000000000008,2.7730849247724767,21.89999999999999,13.102976761026703,25.379166666666666,9.70123161910603,47,val
1745917200,12451,100.0,95.0,10.8,PurpleAir_Ground,2.602798539110148e-05,Interpolated,2025-04-29 09:00:00,2025-04-29 14:30:00,24.7,0.3,952.1,1.7,0.7547095802227721,-0.6560590289905072,9,4,1,0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,11.2,8.9,13.6,31.8,21.6,10.0,21.0,11.233333333333414,2.350177298276391,16.56666666666666,8.349530924948375,25.27083333333334,9.849541113419138,45,val
1745920800,12451,100.0,92.0,9.4,PurpleAir_Ground,2.598355884667158e-05,Interpolated,2025-04-29 10:00:00,2025-04-29 15:30:00,24.7,0.2,952.2,4.1,-0.5591929034707466,0.8290375725550418,10,4,1,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,10.8,11.2,8.9,20.1,18.5,16.1,24.4,10.30000000000008,1.2288205727446133,13.066666666666658,3.9057222976892674,25.30416666666667,9.796826423440443,39,val
1745924400,12451,,,4.8,OpenMeteo_GapFill_v2,2.593913230224168e-05,Interpolated,2025-04-29 11:00:00,2025-04-29 16:30:00,23.9,0.5,952.4,1.8,-0.798635510047293,0.6018150231520479,11,4,1,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,9.4,10.8,11.2,13.8,23.7,28.8,37.0,10.466666666666747,0.9451631252507311,11.283333333333324,2.057587584202929,25.025000000000002,10.159264352004994,20,val
1745928000,12451,,,4.2,OpenMeteo_GapFill_v2,2.589470575781178e-05,Interpolated,2025-04-29 12:00:00,2025-04-29 17:30:00,23.6,0.1,952.7,2.2,-0.8191520442889918,0.573576436351046,12,4,1,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,4.8,9.4,10.8,13.6,23.7,33.1,40.5,8.333333333333414,3.1390019645316833,9.783333333333324,2.945108939693936,24.025000000000002,10.923936621216471,18,val
1745931600,12451,,,4.8,OpenMeteo_GapFill_v2,2.585027921338188e-05,Interpolated,2025-04-29 13:00:00,2025-04-29 18:30:00,23.6,0.1,953.0,1.5,-0.7071067811865477,0.7071067811865474,13,4,1,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,4.2,4.8,9.4,8.9,26.8,39.3,47.0,6.133333333333414,2.8448784391136654,8.216666666666656,3.008266388913088,22.820833333333336,11.459796612759048,20,val
1745935200,12451,,,6.2,OpenMeteo_GapFill_v2,2.580585266895198e-05,Interpolated,2025-04-29 14:00:00,2025-04-29 19:30:00,23.5,0.0,953.8,0.4,0.45399049973954686,-0.8910065241883678,14,4,1,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,4.8,4.2,4.8,11.2,43.2,36.1,43.3,4.6000000000000805,0.3464101615144931,7.533333333333324,3.2757696296693055,21.383333333333336,11.466611897409098,26,val
1745938800,12451,,,8.1,OpenMeteo_GapFill_v2,2.576142612452208e-05,Interpolated,2025-04-29 15:00:00,2025-04-29 20:30:00,23.3,0.0,954.1,1.6,1.0,6.123233995736766e-17,15,4,1,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,6.2,4.8,4.2,10.8,31.8,40.0,41.2,5.066666666666747,1.0263202878896152,6.6999999999999895,2.7502727137497858,20.137500000000003,11.422358414055186,34,val
1745942400,12451,,,8.4,OpenMeteo_GapFill_v2,2.571699958009218e-05,Interpolated,2025-04-29 16:00:00,2025-04-29 21:30:00,23.3,0.0,954.8,0.4,0.45399049973954686,-0.8910065241883678,16,4,1,0,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,8.1,6.2,4.8,9.4,20.1,33.4,36.8,6.366666666666748,1.6563010998407866,6.24999999999999,2.085905079335188,18.808333333333334,10.85236566743478,35,val
1745946000,12451,,,14.1,OpenMeteo_GapFill_v2,2.567257303566228e-05,Interpolated,2025-04-29 17:00:00,2025-04-29 22:30:00,23.1,0.0,954.6,0.4,0.45399049973954686,-0.8910065241883678,17,4,1,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,8.4,8.1,6.2,4.8,13.8,31.6,33.8,7.566666666666747,1.1930353445450714,6.083333333333324,1.8049007359583253,17.76666666666667,10.58746866600465,55,val
1745949600,12451,,,17.4,OpenMeteo_GapFill_v2,2.562814649123238e-05,Interpolated,2025-04-29 18:00:00,2025-04-29 23:30:00,22.9,0.0,954.4,0.5,0.7071067811865476,-0.7071067811865475,18,4,1,0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,14.1,8.4,8.1,4.2,13.6,28.1,32.9,10.200000000000081,3.380828300875452,7.633333333333323,3.591471379067894,17.0375,10.18843387290784,62,val
1745953200,12451,,,22.5,OpenMeteo_GapFill_v2,2.558371994680248e-05,Interpolated,2025-04-29 19:00:00,2025-04-30 00:30:00,22.4,0.0,953.5,3.0,0.9702957262759965,-0.24192189559966779,19,4,1,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,17.4,14.1,8.4,4.8,8.9,27.1,26.8,13.30000000000008,4.553020975132919,9.833333333333323,4.879617471346004,16.59166666666667,9.91371104413851,73,val
1745956800,12451,,,20.8,OpenMeteo_GapFill_v2,2.553929340237258e-05,Interpolated,2025-04-29 20:00:00,2025-04-30 01:30:00,21.9,0.0,952.9,2.2,0.40673664307580043,-0.9135454576426008,20,4,1,0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,22.5,17.4,14.1,6.2,11.2,26.0,22.5,18.00000000000008,4.232020793899793,12.783333333333324,6.355286513342017,16.400000000000002,9.744742172064237,69,val
1745960400,12451,,,22.5,OpenMeteo_GapFill_v2,2.549486685794268e-05,Interpolated,2025-04-29 21:00:00,2025-04-30 02:30:00,21.4,0.0,952.8,1.7,0.9510565162951536,-0.30901699437494734,21,4,1,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,20.8,22.5,17.4,8.1,10.8,21.6,21.6,20.233333333333416,2.596792893808346,15.216666666666656,6.12124714961489,16.183333333333334,9.578402638303347,73,val
1745964000,12451,,,24.5,OpenMeteo_GapFill_v2,2.545044031351277e-05,Interpolated,2025-04-29 22:00:00,2025-04-30 03:30:00,21.3,0.0,952.1,1.7,0.9510565162951536,-0.30901699437494734,22,4,1,0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,22.5,20.8,22.5,8.4,9.4,18.5,26.3,21.93333333333341,0.9814954576224368,17.616666666666656,5.5711459024755285,16.220833333333335,9.602263282421221,77,val
1745967600,12451,,,22.7,OpenMeteo_GapFill_v2,2.540601376908288e-05,Interpolated,2025-04-29 23:00:00,2025-04-30 04:30:00,21.0,0.0,951.9,1.1,0.9510565162951536,-0.30901699437494734,23,4,1,0,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,24.5,22.5,20.8,14.1,4.8,23.7,26.3,22.60000000000008,1.8520259177452474,20.29999999999999,3.8579787454060477,16.470833333333335,9.741282799493984,73,val
1745971200,12451,,,19.4,OpenMeteo_GapFill_v2,2.536158722465298e-05,Interpolated,2025-04-30 00:00:00,2025-04-30 05:30:00,21.1,0.0,952.6,0.8,0.8910065241883679,-0.45399049973954675,0,4,2,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,22.7,24.5,22.5,17.4,4.2,23.7,31.5,23.233333333333416,1.1015141094572707,21.733333333333324,2.425420925668852,16.42916666666667,9.7111087965267,66,val
1745971200,12451,,,19.4,OpenMeteo_GapFill_v2,2.536158722465298e-05,Interpolated,2025-04-30 00:00:00,2025-04-30 05:30:00,63,,,,,,0,4,2,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,19.4,22.7,24.5,22.5,4.8,26.8,35.4,22.200000000000085,2.586503431275539,22.06666666666666,1.7557524502823716,16.250000000000004,9.610275298052343,66,val
1745974800,12451,,,17.6,OpenMeteo_GapFill_v2,2.531716068022308e-05,Interpolated,2025-04-30 01:00:00,2025-04-30 06:30:00,22.7,0.0,953.1,2.7,0.9975640502598242,0.06975647374412523,1,4,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,19.4,19.4,22.7,20.8,6.2,43.2,34.7,20.50000000000008,1.905255888325811,21.549999999999986,2.0364184245890073,15.941666666666668,9.372852411024503,63,val
1745978400,12451,100.0,78.0,42.4,PurpleAir_Ground,2.527273413579318e-05,Interpolated,2025-04-30 02:00:00,2025-04-30 07:30:00,24.1,0.0,954.4,2.9,-0.19080899537654467,0.981627183447664,2,4,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,17.6,19.4,19.4,22.5,8.1,31.8,22.4,18.80000000000008,1.0392304845413252,21.016666666666655,2.610300110460848,14.875,7.380894843828864,118,val
1745982000,12451,100.0,86.0,30.8,PurpleAir_Ground,2.522830759136328e-05,Interpolated,2025-04-30 03:00:00,2025-04-30 08:30:00,25.4,0.0,955.4,4.1,-0.8746197071393956,0.4848096202463373,3,4,2,0,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,42.4,17.6,19.4,24.5,8.4,20.1,16.2,26.466666666666743,13.827990936261614,24.333333333333325,9.199057922780677,15.316666666666668,8.64636976684058,90,val
1745985600,12451,100.0,90.0,11.7,PurpleAir_Ground,2.518388104693337e-05,Interpolated,2025-04-30 04:00:00,2025-04-30 09:30:00,26.5,0.1,956.1,6.6,-0.9335804264972017,0.3583679495453004,4,4,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,30.8,42.4,17.6,22.7,14.1,13.8,15.1,30.266666666666747,12.40859916885598,25.383333333333326,9.573801056355546,15.762500000000001,9.164098783936497,49,val
1745989200,12451,100.0,91.0,9.2,PurpleAir_Ground,2.513945450250347e-05,Interpolated,2025-04-30 05:00:00,2025-04-30 10:30:00,26.8,0.2,956.1,7.5,-0.9396926207859083,0.342020143325669,5,4,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,11.7,30.8,42.4,19.4,17.4,13.6,22.9,28.300000000000082,15.50193536304419,23.549999999999994,11.118947791945368,15.674999999999999,9.193629647041682,38,val
1745992800,12451,100.0,92.0,3.8,PurpleAir_Ground,2.509502795807357e-05,Interpolated,2025-04-30 06:00:00,2025-04-30 11:30:00,27.3,0.5,955.9,7.3,-0.992546151641322,0.12186934340514768,6,4,2,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,9.2,11.7,30.8,19.4,22.5,8.9,17.9,17.233333333333416,11.815385450053387,21.84999999999999,12.565946044767411,15.491666666666669,9.280269704976721,16,val
1745996400,12451,100.0,93.0,4.1,PurpleAir_Ground,2.505060141364368e-05,Interpolated,2025-04-30 07:00:00,2025-04-30 12:30:00,25.8,0.4,954.7,10.9,-0.9781476007338056,0.20791169081775943,7,4,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,3.8,9.2,11.7,17.6,20.8,11.2,13.8,8.233333333333414,4.037738641038224,19.24999999999999,14.620225716451992,15.279166666666667,9.49370405409153,17,val
1746000000,12451,100.0,91.0,2.2,PurpleAir_Ground,2.500617486921377e-05,Interpolated,2025-04-30 08:00:00,2025-04-30 13:30:00,25.8,1.7,954.2,6.7,-1.0,-1.8369701987210297e-16,8,4,2,0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,4.1,3.8,9.2,42.4,22.5,10.8,10.0,5.70000000000008,3.03479818109868,16.99999999999999,15.907105330637714,14.983333333333334,9.73392394475764,9,val
1746003600,12451,100.0,91.0,2.4,PurpleAir_Ground,2.496174832478388e-05,Interpolated,2025-04-30 09:00:00,2025-04-30 14:30:00,25.8,0.2,954.0,6.2,-0.9848077530122081,0.17364817766692997,9,4,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.2,4.1,3.8,30.8,24.5,9.4,16.1,3.366666666666747,1.0214368964028935,10.29999999999999,10.674455489625629,14.625,10.047852896320402,10,val
1746007200,12451,100.0,90.0,10.5,PurpleAir_Ground,2.491732178035397e-05,Interpolated,2025-04-30 10:00:00,2025-04-30 15:30:00,24.2,2.5,953.5,8.1,-1.0,-1.8369701987210297e-16,10,4,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.4,2.2,4.1,11.7,22.7,4.8,28.8,2.9000000000000803,1.044030650890978,5.566666666666657,3.9358184239955065,14.333333333333336,10.304438328961442,44,val
1746010800,12451,100.0,88.0,28.1,PurpleAir_Ground,2.487289523592407e-05,Interpolated,2025-04-30 11:00:00,2025-04-30 16:30:00,23.2,0.2,953.8,7.4,-0.7071067811865477,0.7071067811865474,11,4,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,10.5,2.4,2.2,9.2,19.4,4.2,33.1,5.033333333333414,4.735328218121019,5.366666666666657,3.5758448885071,14.570833333333335,10.139525722836613,85,val
1746014400,12451,100.0,86.0,28.3,PurpleAir_Ground,2.482846869149417e-05,Interpolated,2025-04-30 12:00:00,2025-04-30 17:30:00,22.8,0.2,953.6,5.1,0.5877852522924731,0.8090169943749475,12,4,2,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,28.1,10.5,2.4,3.8,19.4,4.8,39.3,13.666666666666748,13.139381010281012,8.516666666666657,10.064872908619575,15.566666666666668,10.249736652679553,85,val
1746018000,12451,100.0,86.0,32.6,PurpleAir_Ground,2.478404214706427e-05,Interpolated,2025-04-30 13:00:00,2025-04-30 18:30:00,22.6,0.0,954.1,3.9,0.4694715627858908,0.882947592858927,13,4,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,28.3,28.1,10.5,4.1,17.6,6.2,36.1,22.300000000000082,10.219589032832973,12.599999999999993,12.454717981552216,16.545833333333334,10.298838227712237,94,val
1746021600,12451,100.0,86.0,40.3,PurpleAir_Ground,2.473961560263437e-05,Interpolated,2025-04-30 14:00:00,2025-04-30 19:30:00,22.4,0.0,954.5,2.2,0.9961946980917455,0.08715574274765814,14,4,2,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,32.6,28.3,28.1,2.2,42.4,8.1,40.0,29.666666666666746,2.5423086620891198,17.34999999999999,13.913842028713818,17.645833333333336,10.55251790133417,113,val
1746025200,12451,100.0,85.0,42.1,PurpleAir_Ground,2.469518905820447e-05,Interpolated,2025-04-30 15:00:00,2025-04-30 20:30:00,22.1,0.0,954.9,3.1,0.992546151641322,0.12186934340514749,15,4,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,40.3,32.6,28.3,2.4,30.8,8.4,33.4,33.73333333333341,6.079747801786962,23.69999999999999,14.305383601987291,18.9875,11.30614732750778,117,val
1746028800,12451,100.0,85.0,41.8,PurpleAir_Ground,2.465076251377457e-05,Interpolated,2025-04-30 16:00:00,2025-04-30 21:30:00,21.7,0.0,955.6,1.4,1.0,6.123233995736766e-17,16,4,2,0,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,42.1,40.3,32.6,10.5,11.7,14.1,31.6,38.333333333333414,5.046120622154558,30.31666666666666,11.361411297311511,20.39166666666667,12.005140807050466,117,val
1746032400,12451,100.0,85.0,34.6,PurpleAir_Ground,2.460633596934467e-05,Interpolated,2025-04-30 17:00:00,2025-04-30 22:30:00,21.8,0.0,955.7,1.9,0.9271838545667874,0.37460659341591196,17,4,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,41.8,42.1,40.3,28.1,9.2,17.4,28.1,41.40000000000008,0.9643650760994182,35.533333333333324,6.652718742490232,21.545833333333334,12.686178002804757,98,val
1746036000,12451,100.0,84.0,29.8,PurpleAir_Ground,2.456190942491477e-05,Interpolated,2025-04-30 18:00:00,2025-04-30 23:30:00,21.9,0.0,955.1,3.0,0.788010753606722,0.6156614753256583,18,4,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,34.6,41.8,42.1,28.3,3.8,22.5,27.1,39.50000000000008,4.24617474911245,36.61666666666665,5.654526210628216,22.262500000000003,12.925364766529135,88,val
1746039600,12451,100.0,84.0,24.0,PurpleAir_Ground,2.451748288048487e-05,Interpolated,2025-04-30 19:00:00,2025-05-01 00:30:00,21.7,0.0,954.8,3.2,0.9612616959383189,0.27563735581699916,19,4,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,29.8,34.6,41.8,32.6,4.1,20.8,26.0,35.400000000000084,6.0398675482166055,36.86666666666665,5.2305512775119265,22.566666666666666,13.016767336173166,76,val
1746043200,12451,100.0,83.0,14.5,PurpleAir_Ground,2.447305633605497e-05,Interpolated,2025-04-30 20:00:00,2025-05-01 01:30:00,21.7,0.0,954.4,0.9,0.981627183447664,0.19080899537654492,20,4,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,24.0,29.8,34.6,40.3,2.2,22.5,21.6,29.466666666666743,5.307855813163474,35.43333333333332,7.373104276129612,22.700000000000003,13.014273101016158,56,val
1746046800,12451,100.0,83.0,11.1,PurpleAir_Ground,2.442862979162507e-05,Interpolated,2025-04-30 21:00:00,2025-05-01 02:30:00,21.6,0.0,953.9,3.1,0.4067366430758002,0.9135454576426009,21,4,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,14.5,24.0,29.8,42.1,2.4,24.5,18.5,22.766666666666747,7.724204381898052,31.133333333333326,10.727472519968446,22.36666666666667,13.121627240905832,46,val
